subject_id,session_id,age,sex,site,breed,weight (kg),global_total_gmarea,global_total_wmarea,10_M132_gmarea,10_M132_wmarea,11_M132_gmarea,11_M132_wmarea,12_M132_gmarea,12_M132_wmarea,13_M132_gmarea,13_M132_wmarea,14_M132_gmarea,14_M132_wmarea,1_M132_gmarea,1_M132_wmarea,23_M132_gmarea,23_M132_wmarea,24a_M132_gmarea,24a_M132_wmarea,24b_M132_gmarea,24b_M132_wmarea,24c_M132_gmarea,24c_M132_wmarea,24d_M132_gmarea,24d_M132_wmarea,25_M132_gmarea,25_M132_wmarea,29_30_M132_gmarea,29_30_M132_wmarea,2_M132_gmarea,2_M132_wmarea,31_M132_gmarea,31_M132_wmarea,32_M132_gmarea,32_M132_wmarea,3_M132_gmarea,3_M132_wmarea,44_M132_gmarea,44_M132_wmarea,45A_M132_gmarea,45A_M132_wmarea,45B_M132_gmarea,45B_M132_wmarea,46d_M132_gmarea,46d_M132_wmarea,46v_M132_gmarea,46v_M132_wmarea,5_M132_gmarea,5_M132_wmarea,7A_M132_gmarea,7A_M132_wmarea,7B_M132_gmarea,7B_M132_wmarea,7m_M132_gmarea,7m_M132_wmarea,7op_M132_gmarea,7op_M132_wmarea,8B_M132_gmarea,8B_M132_wmarea,8l_M132_gmarea,8l_M132_wmarea,8m_M132_gmarea,8m_M132_wmarea,8r_M132_gmarea,8r_M132_wmarea,9_46d_M132_gmarea,9_46d_M132_wmarea,9_46v_M132_gmarea,9_46v_M132_wmarea,9_M132_gmarea,9_M132_wmarea,AIP_M132_gmarea,AIP_M132_wmarea,Core_M132_gmarea,Core_M132_wmarea,DP_M132_gmarea,DP_M132_wmarea,Ento_M132_gmarea,Ento_M132_wmarea,F1_M132_gmarea,F1_M132_wmarea,F2_M132_gmarea,F2_M132_wmarea,F3_M132_gmarea,F3_M132_wmarea,F4_M132_gmarea,F4_M132_wmarea,F5_M132_gmarea,F5_M132_wmarea,F6_M132_gmarea,F6_M132_wmarea,F7_M132_gmarea,F7_M132_wmarea,FST_M132_gmarea,FST_M132_wmarea,Gu_M132_gmarea,Gu_M132_wmarea,IPa_M132_gmarea,IPa_M132_wmarea,Ins_M132_gmarea,Ins_M132_wmarea,LB_M132_gmarea,LB_M132_wmarea,LIP_M132_gmarea,LIP_M132_wmarea,MB_M132_gmarea,MB_M132_wmarea,MIP_M132_gmarea,MIP_M132_wmarea,MST_M132_gmarea,MST_M132_wmarea,MT_M132_gmarea,MT_M132_wmarea,OPAI_M132_gmarea,OPAI_M132_wmarea,Opro_M132_gmarea,Opro_M132_wmarea,PBc_M132_gmarea,PBc_M132_wmarea,PBr_M132_gmarea,PBr_M132_wmarea,PGa_M132_gmarea,PGa_M132_wmarea,PIP_M132_gmarea,PIP_M132_wmarea,PO_M132_gmarea,PO_M132_wmarea,Peri_M132_gmarea,Peri_M132_wmarea,Pi_M132_gmarea,Pi_M132_wmarea,Pir_M132_gmarea,Pir_M132_wmarea,ProM_M132_gmarea,ProM_M132_wmarea,Pro_St_M132_gmarea,Pro_St_M132_wmarea,S2_M132_gmarea,S2_M132_wmarea,STPc_M132_gmarea,STPc_M132_wmarea,STPi_M132_gmarea,STPi_M132_wmarea,STPr_M132_gmarea,STPr_M132_wmarea,Sub_M132_gmarea,Sub_M132_wmarea,TEMPORAL_POLE_M132_gmarea,TEMPORAL_POLE_M132_wmarea,TEO_M132_gmarea,TEO_M132_wmarea,TEOm_M132_gmarea,TEOm_M132_wmarea,TEa_m_a_M132_gmarea,TEa_m_a_M132_wmarea,TEa_m_p_M132_gmarea,TEa_m_p_M132_wmarea,TEad_M132_gmarea,TEad_M132_wmarea,TEav_M132_gmarea,TEav_M132_wmarea,TEpd_M132_gmarea,TEpd_M132_wmarea,TEpv_M132_gmarea,TEpv_M132_wmarea,TH_TF_M132_gmarea,TH_TF_M132_wmarea,TPt_M132_gmarea,TPt_M132_wmarea,V1_M132_gmarea,V1_M132_wmarea,V2_M132_gmarea,V2_M132_wmarea,V3A_M132_gmarea,V3A_M132_wmarea,V3_M132_gmarea,V3_M132_wmarea,V4_M132_gmarea,V4_M132_wmarea,V4t_M132_gmarea,V4t_M132_wmarea,V6A_M132_gmarea,V6A_M132_wmarea,V6_M132_gmarea,V6_M132_wmarea,VIP_M132_gmarea,VIP_M132_wmarea
sub-032217,ses-001,5.0,M,ohsu,Macaca mulatta,,12261.2998046875,9375.6474609375,95.85151662677526,40.995585799217224,37.003755666315556,58.849325597286224,188.87206333875656,135.3069545775652,51.1022874712944,50.801171004772186,127.31407582014799,73.58355730772018,203.68319763615727,80.67369359731674,232.89824583753943,212.5468366444111,14.929929405450821,20.05140820145607,23.35969666391611,29.242996484041214,62.97586648911238,77.55464339256287,87.04669403284788,95.23009234666824,64.15012064576149,42.89680063724518,9.33746880479157,24.901399731636047,310.6476355344057,144.00232307612896,39.044880513101816,27.94610445201397,59.116290271282196,45.30569267272949,279.19514179974794,288.36240173876286,24.222697909921408,57.62845939397812,49.27632483839989,23.14669492840767,47.12560784816742,23.425056397914886,108.27220785617828,66.46342331171036,118.25470296293497,101.50273767113686,241.76856581307948,161.0731012970209,203.49747505038977,95.90509884804487,65.16527506709099,28.3810146600008,169.75835461355746,158.0829770117998,75.00607080757618,67.07390356063843,110.55876479297876,80.02064350247383,94.88916632533073,50.50071558356285,114.50684789568186,90.10364758968353,33.61527355015278,42.109026581048965,60.513731107115746,37.68914380669594,63.06003550440073,45.81482237577438,83.29331459850073,47.769792169332504,11.641542816534638,22.99292477220297,105.24136052280664,61.67654648423195,94.34140383452177,60.75720810890198,76.36494909971952,31.231976360082626,465.68314503878355,272.41942812502384,261.0221673846245,160.76858618855476,83.07538875564933,78.0912293791771,40.40446995943785,38.13314500451088,175.12379471212626,127.16264978051186,37.43953974545002,31.34136563539505,94.83796060085297,43.52411288022995,53.04057841002941,96.64264880120754,66.84378293156624,16.673023104667664,23.914511013776064,66.75516460835934,196.4576846435666,210.5693121738732,106.67190016806126,65.71471144258976,137.37673520855606,132.5643486753106,75.24032671749592,94.29801085591316,70.34933683648705,89.98067761957645,70.60477756429464,85.3699753433466,120.49554269760847,184.45488925278187,36.76891517266631,27.587377406656742,85.96663862466812,44.363698702305555,100.44705167412758,46.70210039615631,97.01344972848892,38.44033908843994,61.54944706149399,99.84874302148819,54.64788264967501,57.2020178437233,0.7951181884855032,1.4972378313541412,50.14593609422445,23.67656511068344,27.52889086678624,27.446607410907745,0.7782992050051689,0.421148095279932,106.54983764886856,45.005206882953644,99.70335895568132,106.53288705646992,188.19737145025283,173.81957241892815,110.4282209277153,64.19890521466732,146.14815163612366,92.16713654994965,47.02372620999813,38.16982090473175,128.20164665579796,110.46742463111877,164.68016988039017,41.7383659183979,219.35004344582558,111.88528472185135,65.26212225109339,48.52893006801605,68.68633576110005,37.84053914248943,91.08872376009822,59.726455971598625,51.37331124767661,32.747615814208984,69.84929324686527,28.251688078045845,166.6828667446971,90.2714351862669,105.48557934165001,85.7042410671711,109.45691984891891,66.06516870856285,31.38155027013272,41.50889737904072,1512.4599431492388,1245.6271819770336,1144.387847714126,871.9358113706112,84.69312112405896,116.8234049975872,346.49395590648055,292.6057911813259,475.5466424524784,368.7833673655987,30.166928574442863,27.391462802886963,184.95027075335383,113.8231994137168,67.73771717771888,58.89502876996994,14.18819191120565,41.88333237171173
sub-032217,ses-002,5.0,M,ohsu,Macaca mulatta,,12357.234375,9359.38671875,82.98429088294506,38.32595697045326,36.06518817692995,55.05195868015289,184.8814187310636,133.57801342010498,52.015598848462105,51.24970009922981,126.9609132707119,71.51175436377525,197.07082782313228,79.98335999250412,253.98554962594062,224.67767227441072,13.05019872635603,20.043333739042282,23.59497407078743,29.93858441710472,63.46353541314602,74.10016021132469,93.10810129716992,94.25999557971954,65.49558049440384,41.64439299702644,12.045422431081533,26.42551876604557,315.6857665460557,149.05255138874054,34.73992774263024,26.36941623687744,58.338268265128136,43.059296160936356,304.978431571275,302.559761762619,28.292276091873646,55.270400524139404,44.720983266830444,22.453570991754532,52.275715947151184,22.69225773215294,90.96198272705078,63.455724000930786,103.30645982176065,92.571797311306,246.08480072394013,159.97093585133553,201.843345772475,93.42082118242979,72.45920449495316,30.578499257564545,176.4070963654667,159.1875328719616,64.7515020146966,59.0558899641037,118.15001597255468,78.53160774707794,95.48917771875858,49.70665416121483,117.63608831167221,86.11163261532784,32.2591160684824,40.06774020195007,56.51915866881609,35.06825938820839,58.01775945723057,41.975208193063736,83.0548173636198,46.368186950683594,11.678535199724138,20.688871882855892,106.820706628263,61.7021301984787,98.58949580043554,60.74307817220688,76.49517486989498,32.04388915002346,492.6606408767402,278.8055591583252,257.6644091717899,156.6950358748436,83.18614124134183,77.28969264030457,44.41619171015918,37.98237696290016,155.09585795924067,121.80477395653725,38.164087265729904,31.067697674036026,92.66857841610909,43.63070905208588,53.141019091010094,97.37018014490604,71.20700719952583,17.41363090276718,23.42198151256889,63.44187133014202,204.4493667325005,225.45987455546856,107.47233597934246,65.2181433737278,144.06143491901457,133.16396332532167,88.65627376921475,94.77273541688919,67.97898937389255,86.22095777094364,68.66155868582428,87.98747985064983,122.45473313331604,186.76572643220425,31.963201943784952,29.36151273548603,102.57051943987608,50.6922367438674,101.65612649917603,46.125183165073395,91.33216312527657,37.995556741952896,64.19433788955212,101.40514029562473,57.80684227542952,56.16001055389643,0.8533415496349335,1.509999305009842,40.02038825303316,22.95177687704563,26.43738043308258,27.300248511135578,0.7562607228755951,0.4793594107031822,83.11586477607489,43.025889188051224,85.78080565109849,100.21472782455385,224.52087876573205,184.93456774950027,102.71989710628986,62.45025198161602,143.0922610014677,90.57965390384197,49.61821176111698,38.50525799393654,107.82588819414377,103.12211805582047,165.02734857797623,42.77231618762016,226.28140738233924,122.33674544095993,69.76482853293419,52.045751214027405,76.00431157648563,36.39087651669979,108.97644585371017,61.69398511946201,47.266577288508415,27.03833483159542,67.70229543745518,29.232833340764046,161.5738110244274,94.05516564846039,114.91629316657782,87.25441624224186,94.86748158931732,61.64321252703667,42.33857167698443,42.90637546032667,1516.0860627517104,1216.182734489441,1134.3903179168701,867.2315769046545,86.31762640178204,116.28444373607635,352.22177737019956,290.5391775369644,505.79035280272365,385.52092538774014,29.414214700460434,27.958473950624466,190.31652848422527,121.0915876030922,68.71375574171543,59.99783803522587,15.361496167257428,41.80918550491333
sub-032217,ses-003,5.0,M,ohsu,Macaca mulatta,,12253.2236328125,9331.384765625,103.87472189962864,42.921375066041946,41.052480712533,58.90813931822777,184.15391377732158,132.3145698159933,55.36730805039406,53.2615464925766,143.07903550565243,79.54968559741974,205.01421125605702,80.23508229851723,238.1819504480809,207.31132486462593,10.56685259193182,20.369194626808167,22.84279077872634,28.724456697702408,66.37190497666597,81.38376966118813,88.58626724593341,89.4464613199234,64.3699222356081,43.89308559894562,10.718820376321673,25.416321977972984,316.60893834009767,143.34302185475826,37.32109422981739,25.993150979280472,61.52329824864864,47.13515728712082,271.2765065729618,284.10986372828484,24.534749284386635,59.31682702898979,48.71479672193527,23.90215575695038,48.00516498088837,24.777152329683304,110.91207890212536,68.75246521830559,123.18981177732348,99.745775192976,253.05508898943663,162.21104100346565,210.63671196252108,98.74784548580647,65.39585137367249,28.635226637125015,177.88314433768392,162.9716181010008,68.73103804886341,62.966455444693565,115.87909970059991,76.81343147158623,110.59462034702301,54.690315544605255,115.54837260767817,90.38752859830856,36.911413826048374,45.906955897808075,58.47953523695469,37.51111716032028,65.061557456851,48.24749433994293,86.21154014766216,48.89352995157242,13.68800051882863,23.640649646520615,103.57854618132114,61.081455394625664,101.51035828515887,61.40737861394882,82.69563170522451,32.58167541027069,474.94035260379314,269.7568198442459,246.32982048392296,153.44981843233109,79.21856084093451,75.98673221468925,41.189364194869995,37.29960060119629,173.36761823296547,128.09147310256958,40.0229709520936,31.206795513629913,95.85463757812977,42.8538239300251,50.24439044855535,94.35859356820583,64.57767036557198,16.8046253323555,25.545095512643456,67.6951964199543,193.0587126724422,208.49490440636873,103.17668698728085,64.57554991543293,150.0537126865238,137.20302098989487,70.94689325615764,96.16340512037277,67.81938007101417,90.80424474179745,63.21933335438371,82.2903620749712,113.72832339257002,180.46431562304497,31.23791490495205,26.535786632448435,65.30535409227014,39.055498354136944,103.56672447919846,47.46383911371231,93.05369174480438,39.49150833487511,62.402567729353905,97.15522368252277,53.67159156873822,57.4025387018919,0.8357949964702129,1.5182802379131317,73.17482703924179,26.652861282229424,24.399843752384186,29.80461937189102,1.1669388860464096,0.660259298980236,112.04095594584942,44.83339378237724,77.69903967529535,83.27065364643931,183.2530730497092,172.11935625970364,102.03077256679535,58.86829038709402,139.03931038081646,89.40015059709549,54.09399039298296,42.31865254044533,137.1991629898548,116.70201025903225,141.55448493361473,41.83870226144791,207.34610050544143,108.23503312468529,60.844978988170624,45.80617210268974,65.31286377087235,38.642264395952225,92.34312845021486,59.89653268456459,57.48201373592019,33.24126672744751,63.72597919404507,29.014005973935127,162.82386526837945,89.02813294529915,112.74133858084679,87.2358538210392,99.12148313224316,61.08410431444645,31.33819347899407,38.200264781713486,1507.9038259647787,1248.5389925837517,1159.0861211195588,881.6328213065863,81.6617571208626,110.0788920968771,344.8454527743161,291.13119477033615,474.8012122474611,364.16807685792446,25.793041333556175,25.24839821457863,179.32194776460528,111.46388188004494,62.22319059073925,58.38616555929184,13.360867034643888,40.2581218034029
sub-032217,ses-004,5.0,M,ohsu,Macaca mulatta,,12278.623046875,9390.97265625,93.85333725810051,42.032477647066116,37.91073686629534,58.55476641654968,184.24359909072518,136.14987668395042,52.98999992758036,50.85166049003601,129.52722436189651,73.71505579352379,203.5565161779523,80.13264818489552,236.64671909157187,212.85789193212986,11.69357331842184,19.60907579958439,17.35947084054351,28.926882416009903,70.8229321911931,80.82308948040009,84.28151975385845,90.70683029294014,54.8725875094533,42.71504643559456,8.419386392459273,25.2828179448843,311.47862968221307,141.29574437439442,37.65554305166006,27.203353837132454,59.262585669755936,48.68718162178993,278.62376517802477,284.0087804943323,30.30413020402193,59.72032243013382,48.5243076980114,25.031721025705338,57.692263931035995,25.357626736164093,115.16468358784914,69.84118884801865,116.54936039447784,101.48513251543045,243.89002588391304,156.66801780462265,207.38157805800438,95.2434583902359,65.34864203631878,28.406212091445923,181.03579929098487,164.46180142462254,70.55551233887672,63.342851266264915,112.16012714058161,79.14617675542831,95.59196282178164,52.95741248130798,114.18145006150007,91.48590484261513,36.500992856919765,43.93309208750725,59.231133595108986,38.0662337243557,64.76137256622314,47.553472101688385,90.10438246279955,49.52703246474266,12.577891012653708,23.58521345257759,97.01000641286373,66.18852254748344,102.20727693662047,61.4274106323719,80.8194380775094,33.385523185133934,469.0215687714517,268.90310752391815,246.78811929002404,153.19136130809784,81.91846888884902,75.80240240693092,42.56257718987763,37.60446557402611,168.64173374325037,127.34441924095154,37.3605387955904,30.799446493387222,95.17541161179543,44.137137055397034,53.58215967193246,98.15119837224483,73.26539745926857,17.34023940563202,24.269438814371824,67.78464543819427,195.02052867226303,210.83019147068262,114.41585949063301,65.8069614470005,138.20780307613313,133.1684986948967,78.30257195234299,104.74132846295834,66.65474072657526,90.10238030552864,66.56091173924506,83.75466378033161,118.17570010200143,183.3650474846363,35.63874417543411,23.911086060106754,71.79408893734217,40.030683033168316,103.52922692894936,46.87051659822464,96.25563675165176,41.603311002254486,65.0489969626069,100.25887839496136,57.03216517344117,57.93667607754469,0.9931561574339867,1.583667904138565,63.8414648771286,26.45874960720539,27.89540733024478,30.926645293831825,1.2295166999101639,0.6573808193206787,110.15447035431862,46.0458465218544,102.40656397864223,104.04833100549877,188.153051905334,172.1476329267025,96.83025892078876,58.37570582330227,142.33649134635925,89.17045068740845,60.58435282856226,42.60587981343269,108.31175610423088,105.0215232744813,160.2582257539034,43.27492652833462,214.82858735322952,110.4781266450882,66.54267290979624,47.906125247478485,69.2298589348793,38.074279099702835,91.0566149763763,61.15883794426918,51.90655228495598,32.978413701057434,73.25516933202744,29.647441521286964,166.61842038854957,91.9759139418602,112.97498194873333,85.5243588089943,96.82591146230698,61.05214957892895,31.684988582506776,42.06305031478405,1477.222644681111,1243.9235613942146,1182.1852924488485,877.892943970859,85.23304909840226,116.64636778831482,343.10423248261213,292.69945496320724,484.8004703000188,371.7758188545704,27.300297126173973,26.561777234077454,183.33289715647697,116.78276361525059,72.0107204169035,60.474769592285156,11.501686714589596,39.233237221837044
sub-032217,ses-005,5.0,M,ohsu,Macaca mulatta,,12342.5810546875,9388.982421875,101.10104143619537,40.79010325670242,39.7739110738039,56.46006524562836,193.03141629695892,135.1871287226677,52.56069700047374,51.00767230987549,128.35057043284178,75.80693539977074,192.93957282602787,81.5752699226141,242.29843522422016,213.95280158519745,14.766303703188896,20.225980639457703,20.484359852969646,30.113447070121765,65.51332974433899,76.80750182271004,96.44759098999202,96.85938054323196,69.31778955459595,45.2802614569664,8.84626895841211,24.795741230249405,319.9170436859131,149.1564498692751,37.38295744732022,28.099321708083153,60.355896309018135,45.63995510339737,281.57421100884676,292.2373391240835,29.176608093082905,57.52149096131325,47.63873842358589,23.626389026641846,52.9772025346756,23.09717234969139,99.61975336074829,66.46951913833618,116.23186366260052,95.38722631335258,246.6919232904911,161.80183172225952,202.85131336003542,97.26834131777287,66.00551098585129,28.249922186136246,176.3225308470428,161.08839596807957,68.80339103937149,62.34500129520893,112.7795372903347,80.82998833060265,99.75494226813316,51.20575338602066,117.21992607787251,85.71412348747253,31.839198246598244,40.423205524683,55.67839294672012,36.64549905061722,59.22139897942543,44.67265683412552,86.4623691663146,50.18290013074875,14.424490155652165,24.496431924402714,101.92345495522022,61.37312898039818,99.18279994279146,60.94790427386761,77.24357841908932,32.70501020550728,480.82604783400893,274.9474079012871,260.5049145054072,159.6813767850399,82.71842643246055,78.8903224170208,42.410467121750116,37.3567653298378,165.79104398190975,126.98385813832283,37.82648141682148,31.06639066338539,94.33208064734936,44.07896250486374,52.2463407330215,96.70896191895008,72.88318555057049,17.028916716575623,26.500704247504473,67.95878690481186,194.77793554216623,216.757830619812,108.70354498922825,64.95293924212456,144.4326878171414,135.49218283593655,80.94033160805702,95.86638331413269,69.95165020227432,89.89528353512287,62.56026557087898,82.8849915266037,118.94629485160112,183.06218934059143,32.70497474074364,29.624451242387295,84.64378183335066,50.34412948042154,100.65915602445602,46.385491102933884,97.10131061077118,38.18944489955902,64.98767345957458,102.08377458155155,57.58835884043947,59.59934774041176,0.9433030635118484,1.454947829246521,54.254637598991394,25.564507469534874,24.048803128302097,30.807919964194298,0.9747520238161087,0.5668062940239906,91.02437884733081,44.54955172538757,87.5451390966773,98.75859895534813,206.44549758173525,180.35779048502445,113.38500387966633,64.95303152501583,142.83722116053104,89.4252700805664,58.13226547092199,40.05165562033653,112.33632765710354,103.013960018754,152.9433726966381,42.591468527913094,221.64409008994699,116.31636267900467,65.83812387287617,50.23307564854622,66.58516646176577,37.38938054442406,98.43994483351707,60.34125570952892,55.9362681992352,31.347377881407738,72.33189234137535,29.487584978342056,167.6404528543353,93.54266405105591,111.82996712625027,87.03655678033829,103.66076076030731,64.16307370364666,37.728992010466754,40.51668202877045,1501.5894724428654,1223.9952313899994,1146.0023234374821,853.4756749123335,86.94267843663692,120.21566925942898,354.8330517336726,293.9526628404856,483.92559430748224,375.2477294355631,28.538315251469612,27.053369909524918,191.2061039879918,118.84451902657747,66.6292226202786,59.31266513466835,15.660253453999758,44.52829726040363
sub-032217,ses-006,5.0,M,ohsu,Macaca mulatta,,12338.3271484375,9387.6982421875,93.39344678074121,42.35682734847069,38.30033402517438,57.213453620672226,188.80472766608,135.35599060356617,52.32866917550564,51.36064553260803,129.34254943951964,76.13362634181976,204.02400363981724,79.86630007624626,247.5593119263649,213.49432396888733,13.588729798793793,20.112197548151016,18.96513457968831,29.810431391000748,68.76063575595617,83.48920744657516,91.05956177413464,91.73130503296852,67.15734289586544,45.34408414363861,9.757655832916498,25.0788454413414,310.3861388899386,143.127118319273,37.1486724242568,27.839240446686745,60.65844066441059,47.01545298099518,286.39421870931983,287.76308354735374,28.861571855843067,59.655013263225555,47.052762269973755,24.050666898489,48.40624287724495,24.60614848136902,107.6184834241867,69.64343622326851,118.09497137367725,101.63970398902893,244.22906516864896,158.1734108477831,211.51262985914946,100.58862352371216,65.5898169875145,29.028489470481873,180.73997644893825,163.24574732780457,68.67087353020906,63.44458346068859,116.83345855027437,78.39317560195923,94.88377292454243,51.46709907054901,108.20980656892061,89.27501344680786,36.34775370359421,43.76892903447151,60.12881201505661,37.749721735715866,67.37465615570545,47.08522555232048,84.54489054530859,48.58434051275253,13.872703865170479,25.073357000947,105.2038918659091,61.240786135196686,102.82633479684591,62.34178338944912,75.95602910220623,31.026192605495453,470.8417739979923,267.4802453070879,244.91744555160403,155.74252504110336,82.2542012296617,75.90835854411125,40.63522678613663,36.94172927737236,174.34456233680248,128.907614082098,38.38753252476454,31.436699748039246,92.58664076030254,43.17343792319298,52.05618019402027,97.43525595963001,70.49884812533855,17.264972180128098,25.739327047020197,67.98591159284115,194.5799171011895,210.08533382415771,107.60923458635807,66.07826389372349,143.24892647005618,134.1776610761881,82.95020104572177,94.95179785788059,68.68437719531357,90.38275185227394,70.31368133053184,87.15511541068554,118.50039706751704,181.44313742220402,29.64473470672965,27.672330256551504,86.91400945931673,43.58422610163689,101.69812014698982,46.982910722494125,94.84587132930756,39.8491475880146,60.93067526444793,100.95771299302578,50.64132562838495,55.954398177564144,1.0274541154503822,1.7561521530151367,50.80770869553089,24.246368885040283,27.940539743751287,31.14956694841385,0.9911855757236481,0.6061459109187126,104.87543895840645,46.59238529205322,90.88621576502919,95.26855054870248,190.36883053183556,177.0072644650936,105.99449181556702,61.77368712425232,144.5007207095623,91.30822232365608,55.38075779378414,40.90410679578781,111.91183011978865,106.04308265447617,157.56980967521667,40.996020168066025,213.15890170075,112.17974907159805,62.96381738781929,46.98875531554222,69.10341383516788,37.266369700431824,98.54795590788126,60.15578344464302,53.821023892611265,32.746355295181274,69.62334267795086,28.0207007676363,162.63634636625648,90.17879143357277,111.34748511388898,84.38214394450188,94.48025806248188,60.659112706780434,31.748290644958615,41.815848261117935,1547.2044741250575,1257.5185353159904,1177.0990817472339,879.3762962669134,86.52501920238137,115.47037106752396,339.82201845757663,288.2194464057684,479.4236381277442,366.14934381842613,28.25549890100956,26.336847186088562,183.0626011788845,115.36465027928352,67.13842739537358,58.63222090899944,12.6991211976856,39.859923616051674
sub-032217,ses-007,5.0,M,ohsu,Macaca mulatta,,12305.20703125,9416.1767578125,94.1861639842391,42.19915035367012,38.989569909870625,59.335427194833755,184.84096132591367,136.34245085716248,51.382175639271736,50.32963624596596,125.5851177200675,72.60805031657219,203.36669171601534,80.25622309744358,243.89850729703903,209.97765345871449,10.427116736769676,19.68354207277298,16.597924448549747,28.439382195472717,68.95274540036917,81.81692633032799,86.71191557310522,92.1156632900238,60.269064888358116,41.217074543237686,10.432983940467238,25.35814395546913,318.54583094641566,144.37771910429,36.88546686246991,25.345748141407967,60.06576485931873,44.71775048971176,276.7568496763706,283.9583012163639,24.732519034296274,58.48495268821716,47.27591425180435,22.910396069288254,45.56948560476303,22.670651704072952,113.16829590499401,72.08456107974052,119.04753873497248,102.89308619499207,242.79768606461585,157.03023774921894,213.35731431096792,99.66421595215797,63.60477069020271,29.24610735476017,181.71019295230508,163.92243245244026,73.399184204638,65.24709858000278,112.02992595359683,80.70079976320267,99.29298289120197,51.51543405652046,111.97278229892254,89.52961242198944,36.84141916781664,42.769340604543686,61.76178538799286,38.34587520360947,62.73758418858051,45.86679658293724,91.10235293209553,49.91649532318115,11.825052801519632,23.57572551071644,100.0002835765481,59.978698283433914,100.56900716573,63.81656125187874,83.79036062955856,35.94066013395786,461.8764638751745,271.19672222435474,250.10051846131682,157.9479123055935,81.19811781868339,76.9504606127739,41.37856990471482,38.229839116334915,176.55487712472677,127.23835253715515,41.06385460495949,32.14307323098183,96.1088067740202,45.10049167275429,53.82336902245879,95.17113220691681,67.94215953350067,16.44587802886963,25.581475166603923,67.5699076205492,195.88483190350235,212.1414638981223,104.69862036406994,64.26588033139706,147.2083936072886,139.18808357417583,82.0652219094336,95.01602430641651,70.37241008877754,90.98345540463924,64.11423898302019,83.67325377464294,121.27393828704953,183.35424433648586,37.632012562826276,27.51075696386397,82.35334393754601,44.071358773857355,105.69272565841675,46.32712963223457,96.2262656390667,38.71113073825836,61.139806466177106,102.16210733354092,58.895368468016386,61.588210582733154,0.9043507128953934,1.4971804320812225,74.2426757439971,27.646574586629868,33.82414624094963,31.68763729929924,1.005360260605812,0.6127624213695526,103.22904263436794,44.775288075208664,79.05265009589493,97.58730745315552,185.03133458830416,171.5887598246336,100.18595753610134,61.46200428903103,140.6570502370596,90.28416430950165,49.80172532051802,40.08691272139549,150.5107724890113,128.32376892864704,146.85021351277828,41.03013779222965,204.8046254105866,109.30808877944946,69.23918627947569,47.65352162718773,61.84200120344758,37.6298585832119,91.52674830332398,59.79944232106209,54.44286581128836,33.26511335372925,76.13571391999722,30.74142611026764,167.35941745899618,91.03836989402771,110.24094189703465,85.89779537916183,110.9693443775177,70.94394567608833,37.87618867121637,44.8750264197588,1509.4050408434123,1254.2389211058617,1148.954941201955,861.2444992735982,83.57923533767462,118.85693100094795,344.6864659320563,289.31836783885956,462.85662209428847,367.7844182252884,28.736729249358177,26.701867938041687,186.46392925828695,118.38546168804169,69.74413571506739,59.652073726058006,13.38073974661529,41.083308324217796
