subject_id,session_id,age,sex,site,breed,weight (kg),global_total_gmarea,global_total_wmarea,10_MMF11_gmarea,10_MMF11_wmarea,11_MMF11_gmarea,11_MMF11_wmarea,12_MMF11_gmarea,12_MMF11_wmarea,13_MMF11_gmarea,13_MMF11_wmarea,14_MMF11_gmarea,14_MMF11_wmarea,1_MMF11_gmarea,1_MMF11_wmarea,23_MMF11_gmarea,23_MMF11_wmarea,24a_MMF11_gmarea,24a_MMF11_wmarea,24b_MMF11_gmarea,24b_MMF11_wmarea,24c_MMF11_gmarea,24c_MMF11_wmarea,24d_MMF11_gmarea,24d_MMF11_wmarea,25_MMF11_gmarea,25_MMF11_wmarea,29_30_MMF11_gmarea,29_30_MMF11_wmarea,2Ve_MMF11_gmarea,2Ve_MMF11_wmarea,2_1_MMF11_gmarea,2_1_MMF11_wmarea,2_MMF11_gmarea,2_MMF11_wmarea,31_MMF11_gmarea,31_MMF11_wmarea,32_MMF11_gmarea,32_MMF11_wmarea,3_MMF11_gmarea,3_MMF11_wmarea,44_MMF11_gmarea,44_MMF11_wmarea,45A_MMF11_gmarea,45A_MMF11_wmarea,46d_MMF11_gmarea,46d_MMF11_wmarea,46v_MMF11_gmarea,46v_MMF11_wmarea,5_MMF11_gmarea,5_MMF11_wmarea,7A_MMF11_gmarea,7A_MMF11_wmarea,7B_MMF11_gmarea,7B_MMF11_wmarea,8_MMF11_gmarea,8_MMF11_wmarea,9_46d_MMF11_gmarea,9_46d_MMF11_wmarea,9_46v_MMF11_gmarea,9_46v_MMF11_wmarea,9_MMF11_gmarea,9_MMF11_wmarea,AIP_MMF11_gmarea,AIP_MMF11_wmarea,AuditoryCore_MMF11_gmarea,AuditoryCore_MMF11_wmarea,DP_MMF11_gmarea,DP_MMF11_wmarea,Entorhinal_MMF11_gmarea,Entorhinal_MMF11_wmarea,F1_MMF11_gmarea,F1_MMF11_wmarea,F2_MMF11_gmarea,F2_MMF11_wmarea,F3_MMF11_gmarea,F3_MMF11_wmarea,F4_MMF11_gmarea,F4_MMF11_wmarea,F5_MMF11_gmarea,F5_MMF11_wmarea,F6_MMF11_gmarea,F6_MMF11_wmarea,F7_MMF11_gmarea,F7_MMF11_wmarea,FST_MMF11_gmarea,FST_MMF11_wmarea,Gustatory_MMF11_gmarea,Gustatory_MMF11_wmarea,HC_Amygdala_MMF11_gmarea,HC_Amygdala_MMF11_wmarea,IPa_MMF11_gmarea,IPa_MMF11_wmarea,Insula_MMF11_gmarea,Insula_MMF11_wmarea,LB_MMF11_gmarea,LB_MMF11_wmarea,LIP_MMF11_gmarea,LIP_MMF11_wmarea,MB_MMF11_gmarea,MB_MMF11_wmarea,MIP_MMF11_gmarea,MIP_MMF11_wmarea,MST_MMF11_gmarea,MST_MMF11_wmarea,MT_MMF11_gmarea,MT_MMF11_wmarea,OPAI_MMF11_gmarea,OPAI_MMF11_wmarea,OPRO_MMF11_gmarea,OPRO_MMF11_wmarea,PBc_MMF11_gmarea,PBc_MMF11_wmarea,PBr_MMF11_gmarea,PBr_MMF11_wmarea,PECg_MMF11_gmarea,PECg_MMF11_wmarea,PGa_MMF11_gmarea,PGa_MMF11_wmarea,PGm_MMF11_gmarea,PGm_MMF11_wmarea,PIP_MMF11_gmarea,PIP_MMF11_wmarea,PO_MMF11_gmarea,PO_MMF11_wmarea,Perirhinal_MMF11_gmarea,Perirhinal_MMF11_wmarea,Piriform_MMF11_gmarea,Piriform_MMF11_wmarea,ProM_MMF11_gmarea,ProM_MMF11_wmarea,Prostriate_MMF11_gmarea,Prostriate_MMF11_wmarea,S2_MMF11_gmarea,S2_MMF11_wmarea,STP_MMF11_gmarea,STP_MMF11_wmarea,TEO_MMF11_gmarea,TEO_MMF11_wmarea,TE_MMF11_gmarea,TE_MMF11_wmarea,TH_TF_MMF11_gmarea,TH_TF_MMF11_wmarea,TPt_MMF11_gmarea,TPt_MMF11_wmarea,TemporalPole_MMF11_gmarea,TemporalPole_MMF11_wmarea,Unassigned_MMF11_gmarea,Unassigned_MMF11_wmarea,V1_MMF11_gmarea,V1_MMF11_wmarea,V2_MMF11_gmarea,V2_MMF11_wmarea,V3A_MMF11_gmarea,V3A_MMF11_wmarea,V3_MMF11_gmarea,V3_MMF11_wmarea,V4_MMF11_gmarea,V4_MMF11_wmarea,V4t_MMF11_gmarea,V4t_MMF11_wmarea,VIP_MMF11_gmarea,VIP_MMF11_wmarea
sub-032217,ses-001,5.0,M,ohsu,Macaca mulatta,,12570.1318359375,9609.33203125,186.47493477910757,112.64559957385063,37.602878607809544,47.8356716632843,120.24106095731258,86.53401993960142,56.179423831403255,41.06256438419223,76.9789427369833,90.74899750947952,182.6911764740944,68.60996025800705,210.3510680384934,230.33541755378246,27.54543700814247,22.22078362107277,58.46737918257713,34.26364931464195,92.87811288610101,142.09184685349464,16.586608216166496,31.339452922344208,182.16407787799835,112.57772675156593,31.193424373865128,16.772930398583412,7.274918340146542,8.62127947807312,8.726207230240107,14.18496686220169,131.84428304433823,77.7571232020855,44.55189600214362,37.399298906326294,144.4668771699071,84.14788898825645,271.32697920128703,186.30179415643215,89.97878298163414,57.128624469041824,51.56767216324806,15.697070747613907,28.056803591549397,51.406394362449646,165.92688128352165,90.77582690119743,343.64586503989995,229.03140485286713,156.96834605932236,76.13215029984713,120.54437611997128,54.11223275959492,337.86439541354775,240.95921418070793,23.70473052561283,36.649705678224564,57.177070155739784,25.815232515335083,144.9825875237584,76.9887022972107,3.5897912234067917,9.728046625852585,108.80730557441711,68.21361741423607,91.01087320968509,68.23685416579247,194.8163528367877,73.14502626657486,515.9578892700374,344.69291669130325,247.6487504169345,207.237535238266,128.700043708086,49.083464443683624,98.20062479004264,61.99532040953636,147.64829947799444,75.2513821721077,25.475199162960052,8.962786555290222,40.53823867440224,38.17535266280174,80.57449187338352,88.35011887550354,36.26452884823084,28.228042602539062,197.02430917322636,217.49021473154426,121.02907379716635,72.25871214270592,302.46792191267014,238.54108118265867,156.75230337679386,75.13341182470322,169.65594693273306,149.55965007841587,151.7636985629797,78.74100324511528,69.52646790072322,105.10557620227337,30.996996643953025,67.22168466448784,122.86751217022538,155.39092676341534,11.405540600419044,9.195840775966644,22.38398514688015,27.48066832125187,46.20498734712601,33.47046631574631,43.292062655091286,37.88877338171005,24.616327350959182,21.274487033486366,48.26588166132569,43.485110864043236,107.70797407999635,83.87759041786194,95.4135411567986,95.4968635737896,206.89750863984227,119.5814296156168,37.692958042025566,15.363325729966164,34.80718095228076,26.23414123803377,10.411919619888067,17.922430768609047,65.44220600277185,58.88545040786266,138.90015407186002,185.13616625964642,173.68419418856502,203.1809337735176,190.9460492618382,144.2379406094551,541.2251461334527,374.7151712924242,122.97666022926569,96.31514382362366,30.987120960839093,37.46115055680275,170.61259539052844,98.97169075906277,506.7844275571406,372.0219843648374,1291.0457917936146,1083.3588780760765,1215.9196030646563,916.9827814176679,117.75195661559701,152.15387900173664,457.7121102325618,363.62220154702663,358.7925859466195,253.75652128458023,37.12905694544315,28.004324972629547,11.842899840325117,28.366295538842678
sub-032217,ses-002,5.0,M,ohsu,Macaca mulatta,,12630.021484375,9575.1669921875,163.79216419905424,105.91331401467323,36.15880336239934,45.70955717563629,135.60155636817217,98.41423223167658,55.99640829861164,46.19392918050289,74.62324971705675,85.42476588487625,182.23320931196213,69.29092727601528,236.56907370872796,239.65514475107193,30.12108989059925,22.185266613960266,54.709641724824905,32.22807660698891,100.95630091428757,139.27702057361603,16.14347642660141,31.854318499565125,173.77047076821327,112.07974153757095,30.081811740994453,16.625274673104286,6.687408976256847,9.770533949136734,9.516418274492025,15.313972145318985,136.66437013447285,80.27522648870945,42.043553709983826,36.725194074213505,137.42672192305326,78.18177315592766,298.6315360739827,196.25236524641514,70.34107895195484,55.53905338048935,59.106159538030624,16.483609169721603,25.790280252695084,46.6413499712944,154.90313686430454,85.23628032207489,345.5055377371609,226.83687599003315,151.4991279542446,77.51687473803759,123.11708390712738,51.97763104736805,342.44788559898734,232.81335553526878,21.58346578478813,35.88230815529823,56.70476046204567,24.643404185771942,136.668757468462,73.6320099234581,2.9488146044313908,8.507584504783154,108.27447408437729,67.07372757792473,90.26818645745516,66.59672233462334,166.77477114275098,71.35254037380219,545.5045964233577,354.25173135101795,239.34930169023573,198.91051864624023,130.13952380418777,49.365725606679916,93.5179997831583,62.31187781691551,158.92997486144304,73.18527591228485,26.054741144180298,9.306631296873093,43.18068200349808,37.62964826822281,79.27598011866212,92.10943423211575,35.63544122129679,30.101501613855362,181.16277704387903,201.61785815656185,119.81602242961526,69.90150260925293,315.2679184023291,243.3141696974635,159.01450331509113,74.8445204347372,174.91199149098247,147.6006767526269,148.7631051018834,79.06949970126152,69.21902509406209,103.09195786714554,31.74359236098826,70.07799081504345,128.50049157626927,158.06318470835686,9.298798142001033,9.90665040165186,18.58120154775679,29.963952463120222,43.93415430188179,32.93882966041565,41.51168758422136,37.02054363489151,25.37888423912227,20.64484116435051,55.87716053240001,43.27045103907585,111.8274436108768,83.75675059854984,104.02491925796494,98.1613337919116,211.07561395689845,125.82511514425278,30.760560303926468,14.91825146973133,30.57006721990183,26.855566192418337,13.521293804049492,19.9535111784935,55.399205937981606,56.73571904562414,140.60729751735926,186.89308163523674,170.91845747921616,197.9907314479351,195.2062959857285,155.11611491441727,567.3866740055382,389.9086172878742,120.2903797775507,94.02448315918446,39.559433655813336,38.54019910097122,176.97573063895106,100.51107177138329,532.0196380377747,377.594728179276,1290.9900168590248,1060.3480271697044,1191.149642560631,899.0662135109305,114.27360052242875,147.0756201222539,458.0904898494482,356.09560914337635,370.1491247601807,257.97475765645504,39.43082366883755,28.979193478822708,13.564838397316635,28.23869913816452
sub-032217,ses-003,5.0,M,ohsu,Macaca mulatta,,12572.283203125,9559.4384765625,197.80130803585052,114.59615761041641,37.382088493555784,47.61718013882637,106.03614657372236,84.47235758602619,47.660860165953636,36.284259252250195,83.60516264289618,93.20877054333687,181.43753066658974,66.84724870324135,222.55401944182813,226.5386833846569,30.787551134824753,22.943097472190857,58.9130454659462,33.828114330768585,90.4149178583175,142.5277468264103,16.56411048397422,30.033830225467682,195.38684298843145,119.22972051799297,31.249519765377045,16.240782350301743,9.311238344758749,9.852255761623383,8.455828733742237,14.324511259794235,136.231709767133,76.87658773362637,45.09620853513479,37.347251042723656,150.91477050632238,87.32569766044617,261.35428250208497,183.13386568427086,100.77950238063931,58.93449690937996,49.40425541996956,15.36867219209671,27.411245938390493,52.415874153375626,169.35486409068108,93.24134081602097,350.91247970610857,230.00025907158852,151.13493184745312,77.0378737449646,120.27428784966469,53.63597919046879,351.99338580295444,249.42562210559845,25.792996630072594,40.58278292417526,58.80531758069992,27.0028255879879,144.04550182074308,77.04099407792091,3.92911184579134,10.302678316831589,103.83498539030552,67.59313601255417,85.66904931515455,66.58044405281544,199.41005592048168,71.573700979352,518.8415407389402,338.2438571602106,244.62286384776235,200.67190977931023,123.55412885546684,46.8740599155426,93.0404555350542,58.81286162137985,137.71181932091713,71.62843897938728,27.735485434532166,9.082267165184021,40.1067130304873,36.702572613954544,76.33487486839294,86.43541014194489,32.39778518676758,25.947305753827095,199.16232176870108,225.15291178599,124.40501368418336,72.7721737921238,296.32118475064635,244.57993198931217,158.2765939384699,73.66455157101154,188.24472839571536,154.98309415578842,146.061364158988,79.82441264390945,67.95394035428762,105.12037569284439,28.722256472334266,66.29155626893044,115.18653231859207,148.7650199085474,8.280006140470505,5.91438277810812,20.09634802863002,23.064473032951355,45.4073620736599,32.09168113768101,40.99728621542454,36.04250010848045,25.80859460309148,22.517814993858337,48.10696199722588,42.973047494888306,119.11992539465427,87.13785001635551,89.51272703334689,93.70829574763775,199.13860883936286,118.24671131372452,38.169605404138565,15.544522821903229,30.157253513112664,23.70521581918001,10.678353503346443,17.262237414717674,63.51272491365671,58.14495874941349,134.94629266485572,180.9517340362072,168.5655448604375,198.34332506358624,182.30214019864798,142.78907841444016,541.6513324901462,376.11659240722656,124.06762281060219,94.89244298636913,29.7858779495582,33.201016671955585,174.66344159841537,108.33716921508312,531.4785486143082,362.87222106195986,1290.5198916643858,1083.5802998542786,1202.635803308338,920.2289579734206,116.89132303930819,146.23225292563438,461.47899897396564,351.1962700970471,352.643149536103,249.10915559530258,35.00962829589844,26.15106725692749,14.068563010543585,29.565918430685997
sub-032217,ses-004,5.0,M,ohsu,Macaca mulatta,,12622.2587890625,9640.171875,182.3563928231597,114.66161978244781,39.20671007782221,48.372991651296616,115.13450234010816,88.39389252662659,49.42125974595547,36.82790848240256,80.86927063390613,90.43354517221451,183.27385464310646,67.31832860410213,222.72885923460126,231.65866123139858,29.918759495019913,23.460966736078262,51.10828632116318,34.199719965457916,95.44710830971599,142.64693519473076,16.165174243971705,29.195188969373703,176.43369230628014,110.43457590043545,31.022269397974014,16.51793809235096,7.496074296534061,8.792449682950974,8.39313105866313,13.794130116701126,138.93748791515827,76.56975936889648,44.663695961236954,38.476146295666695,145.42242880910635,88.67275953292847,259.4784807637334,182.254692196846,93.80805207788944,58.54816713929176,53.184500470757484,15.872998625040054,29.442016780376434,52.80796241760254,167.14182369410992,95.34338760375977,341.97672070376575,224.0524680763483,154.92864056676626,75.34466084837914,117.82483944296837,52.77131435275078,353.7830610051751,248.98305773735046,23.927945494651794,37.802586793899536,64.61744105815887,25.97815015912056,154.43105863034725,80.02158266305923,3.2834176030009985,9.706720158457756,105.85033226013184,67.99124935269356,95.05679091066122,67.83962458372116,181.8348255082965,73.39781039953232,518.7443760000169,338.65904603898525,238.42243216000497,200.00620540976524,125.39442172646523,47.35289013385773,93.97874499857426,60.57275775074959,142.98008877411485,73.30599921941757,27.31262969970703,9.597853273153305,41.904736533761024,37.84536221623421,79.15159501880407,88.83691084384918,31.504284277558327,26.316286131739616,209.64180460199714,234.89274584129453,119.15315626189113,73.66401672363281,319.3194044046104,261.9131485670805,159.32932379841805,73.7142912298441,173.5703745931387,150.7566924840212,154.62746313214302,82.2248327434063,65.71429632231593,105.29053030908108,30.20339493267238,67.80814684927464,121.39002657681704,152.6946121007204,12.16381086409092,7.6866441667079926,25.082861406728625,24.358102563768625,43.63693153858185,31.60391490161419,41.256726026535034,35.85208150744438,28.26261467114091,22.68719942867756,49.5721877515316,43.36458709836006,113.67801608890295,87.47078619897366,98.77060220018029,97.0039193034172,210.90437946096063,122.94582724571228,33.79169648885727,15.840944901108742,30.884119376540184,29.35282415896654,9.998042684048414,17.745497658848763,70.78652901388705,65.63037513941526,133.67042378522456,183.30295103788376,171.87955817207694,201.27207398414612,186.56952426210046,142.81976607441902,558.9977172650397,380.36109909415245,114.41401605308056,90.3873751014471,28.583117792382836,36.142563611269,189.3312362022698,107.32816821336746,528.589601919055,370.7017609998584,1270.7072624508291,1081.1737034916878,1218.9448888376355,918.8122291173786,124.24918849207461,153.792059764266,456.22210439294577,350.1146620810032,355.38106071576476,251.7240483313799,35.18109014630318,27.344621628522873,9.837491182610393,28.755766592919827
sub-032217,ses-005,5.0,M,ohsu,Macaca mulatta,,12661.9580078125,9614.8974609375,184.7361552119255,109.66487538814545,36.01682894676924,46.26826795935631,126.87362052127719,94.44311138987541,54.69891968369484,46.02933356165886,81.31532375141978,89.56796246767044,182.0816885828972,69.33838894963264,231.51622042059898,234.52336357533932,26.85472211241722,23.01931369304657,63.11875161528587,34.70058587193489,98.21985504589975,141.452450633049,18.378608096390963,31.380206167697906,183.90828116983175,116.06370061635971,33.28411564230919,17.301625356078148,8.381249517202377,9.952798202633858,8.792529363185167,15.273518651723862,137.56329325586557,79.59609225392342,43.08147852122784,38.13141816854477,151.09254333376884,84.88430684804916,269.94415225461125,189.41513195633888,83.09376761317253,56.984002470970154,54.87605455517769,15.901622384786606,26.707639634609222,47.35428160429001,161.21009981632233,89.11217799782753,345.5044424906373,229.46271277964115,149.6595048122108,77.6799135953188,122.33355943858624,53.74130938947201,335.19437216967344,240.2215830385685,24.536405324935913,36.491330057382584,60.390004098415375,24.00933787226677,139.23489201813936,78.03015035390854,3.9731627367436886,10.920860603451729,110.53079342842102,67.75136229395866,86.85788526013494,67.70645153522491,166.24208072572947,64.87797510251403,527.091561332345,346.58482551574707,242.75526542402804,203.76409620046616,133.00078746676445,50.025506377220154,97.89630202949047,62.86412677168846,157.98489072173834,76.38364580273628,26.454318344593048,9.247956067323685,42.35775226354599,37.42161375284195,77.18271041288972,88.46314705908298,35.14092534035444,28.072576388716698,189.7047193525359,209.8957106396556,125.96947945281863,73.21984858810902,306.8633518628776,245.71571038663387,156.51112787425518,73.67170050740242,177.6174311414361,151.0352519750595,153.6047923564911,79.79477372765541,71.65359908062965,108.80131427943707,29.696499332785606,68.52344048023224,122.85417334735394,152.1647269129753,9.149698805063963,8.811291590332985,24.62453569471836,32.72398812323809,45.43556712567806,32.73787871003151,42.23717853426933,36.45201513171196,23.995002187788486,21.295309826731682,50.292343106120825,44.22645066678524,106.16861169785261,82.85948033630848,101.40630930336192,98.6806373372674,216.2949949838221,127.12096635997295,36.61729733645916,15.22284172475338,33.71856141090393,23.511068001389503,11.131301624700427,19.514196276664734,59.07369478046894,54.244043270125985,134.91789377108216,185.35332925617695,172.93059991113842,201.362766623497,186.12718407809734,145.7860138118267,564.9884079881012,391.7926448583603,113.91919381171465,90.3853315860033,37.70614170935005,36.28096687793732,192.70927618816495,104.72767801582813,537.9411943685263,384.44875087589025,1280.7617852501571,1064.541316151619,1202.9879382774234,893.1600992456079,120.01817861571908,155.14289174973965,458.6943462342024,354.6662757098675,362.9895017258823,253.8143374323845,37.6131374835968,28.536129236221313,12.96538360323757,30.59698125720024
sub-032217,ses-006,5.0,M,ohsu,Macaca mulatta,,12613.73046875,9608.0771484375,185.17221784591675,115.5312774181366,37.27241353690624,47.94203722476959,125.29069585725665,88.92531298846006,52.026162177324295,38.99027067795396,79.74300599098206,90.06637579202652,183.8275262117386,66.8057077229023,233.54462955705822,236.20094175636768,28.952283546328545,23.10087361931801,53.31350742280483,35.02093479037285,95.99542525410652,143.90260690450668,16.97717398405075,30.099450200796127,176.5294922143221,115.88509279489517,30.866239190101624,16.706479102373123,7.350063741207123,9.074441358447075,8.838598195463419,14.882375359535217,134.42323484271765,77.56614615023136,45.53329607099295,37.966852605342865,147.62346740067005,87.82293704152107,273.26920538395643,186.2840950191021,95.39141590893269,60.43952387571335,53.81363329291344,16.42556917667389,29.888221845030785,52.20427888631821,167.7807549983263,93.46589821577072,344.04567900672555,225.12346531450748,158.90710416808724,79.53348964452744,119.88549500703812,54.73810933530331,339.82717380672693,244.70561176538467,23.490696229040623,38.07351112365723,56.04884125292301,26.13523805141449,145.58379750698805,78.48204118013382,3.5591135378926992,10.56617859005928,108.67533618211746,68.63187277317047,94.88693116232753,68.89083889126778,171.5512558221817,70.78039570897818,515.6058292910457,336.45891946554184,244.87318259477615,202.29635980725288,120.53377228975296,47.66302090883255,98.5567450299859,60.84983602166176,144.10035844892263,74.43111830949783,25.884178459644318,9.110977917909622,42.241923622787,36.70154309272766,78.34096466749907,87.99914774298668,31.73794426769018,26.478968024253845,184.41980156302452,212.69536655396223,127.99290401116014,72.626360476017,310.2066088579595,242.98714984953403,158.313177511096,75.69114378094673,180.74041929282248,153.06005638837814,149.2430777363479,80.465864777565,68.77303106337786,105.30936942994595,32.220233894884586,68.9669291228056,119.14554898068309,149.64325396716595,7.553904991596937,8.891140967607498,15.788764487951994,25.321751687675714,45.713368251919746,33.347869485616684,41.07296025007963,36.02915242314339,26.229918524622917,22.234537079930305,50.73437048494816,43.628552585840225,111.34233167394996,84.95709462463856,89.92595490068197,93.2027757614851,210.9732566550374,122.77965499460697,30.89663989841938,15.148659616708755,34.188865177333355,28.043058581650257,11.285926010459661,18.772649496793747,56.73735003918409,52.01229130849242,137.21160361729562,184.33753171563148,170.8520601466298,203.44776183366776,187.84872714430094,145.32295933365822,548.3728647697717,373.70120072364807,114.49679275602102,91.00995129346848,29.80812189914286,36.806637674570084,181.6275305338204,103.17991565167904,520.9968128148466,373.6052829474211,1329.946236597374,1094.4664729237556,1214.1852424032986,919.8743637800217,117.2409858610481,150.09576869010925,465.12835144251585,347.8150616362691,352.5764637272805,249.7294486761093,37.47350732982159,27.420089602470398,10.708171194419265,28.489491052925587
sub-032217,ses-007,5.0,M,ohsu,Macaca mulatta,,12647.42578125,9649.916015625,187.30241832137108,117.03838860988617,37.418560694903135,47.370020657777786,119.37754802405834,89.70561257749796,54.74212161451578,42.1530545912683,78.58396530896425,91.78905865550041,183.5305866599083,67.41141605377197,223.1016597021371,228.64620324969292,28.07258266210556,22.278192162513733,54.09813207387924,34.34895920753479,100.10125658288598,146.13628408312798,16.082021167501807,29.194589763879776,181.4095641374588,110.41288414597511,30.213120102882385,15.749067023396492,9.766111485660076,9.528674185276031,7.691318713128567,14.13312828540802,136.85269375145435,77.19299048185349,42.45674606785178,37.78278659284115,147.3629064708948,85.82792872190475,257.21043584123254,183.61460149288177,88.38642029464245,56.75002187490463,57.23518094420433,15.819758176803589,30.26127338409424,52.00955966114998,166.39395353198051,91.35710817575455,347.0875690728426,224.70952720940113,151.22086462378502,76.0152555257082,121.77582760155201,55.384005069732666,333.2995107024908,241.7504017353058,25.232546389102936,37.71823653578758,53.24857671558857,26.39085727930069,151.87979727983475,81.01701843738556,3.384078001603484,10.03696970641613,107.82186925411224,67.12838155031204,92.99275804683566,70.33230693638325,201.65656622499228,80.34143778681755,506.39790654554963,339.8629418313503,245.46495479345322,206.04218104481697,123.7532162964344,48.06569516658783,103.01970517635345,62.476425766944885,144.700321033597,74.53203770518303,26.376965403556824,9.43281877040863,42.63221686705947,38.401616990566254,80.1154698394239,86.64242619276047,32.643698416650295,26.40855723619461,225.71037440747023,235.56906090676785,124.44135620072484,72.6307820379734,306.2184529155493,243.2822911143303,158.05756124854088,74.06302413344383,182.59237059019506,156.7509649693966,150.88897716999054,78.62852926552296,70.90022686310112,107.00499886274338,30.914940735325217,67.78815953433514,124.61233267188072,153.41326795518398,13.601996332406998,8.293484196066856,21.21524180471897,21.465468043461442,44.05332684516907,32.76335462927818,41.112857669591904,36.78922602534294,27.858911253511906,21.48021449148655,47.130471197888255,42.79451064765453,114.26314545050263,86.83975939452648,100.93480754084885,99.85765948146582,211.20559448376298,124.78096491098404,34.25529654324055,17.022146344184875,39.16771285235882,22.037383768707514,10.673458181321621,17.75736092031002,62.216314785182476,58.18835084885359,135.05650762282312,183.01571935415268,169.01999270357192,203.5971268415451,183.0141817908734,142.40673568844795,551.856881627813,378.9313223659992,127.66273435205221,111.05596560239792,36.40630507655442,39.27283775806427,190.24750338867307,107.51232904195786,523.15871950984,374.3167002890259,1303.2034052982926,1096.3076301515102,1190.486328324303,898.074673101306,116.07337655313313,154.76782658696175,446.2944927942008,344.89369164407253,353.25096402317286,250.09549717605114,35.54997882246971,27.249635338783264,11.763507755473256,30.27783463150263
sub-032217,ses-008,5.0,M,ohsu,Macaca mulatta,,12763.2119140625,9690.875,188.6931323632598,116.31081858277321,37.089616287499666,47.49145007133484,111.05080435425043,86.2057184651494,48.75322760269046,36.764285769313574,80.5317343249917,90.71574747562408,179.99935400485992,67.95209281146526,224.36667393613607,233.0177700817585,30.151711389422417,23.705795913934708,56.08999213576317,34.397420555353165,100.06507124751806,144.6392134130001,16.635982174426317,29.566808432340622,182.81735868752003,113.13635674118996,34.274888068437576,17.532910257577896,8.744810916483402,9.48207913339138,8.400762643665075,14.842810809612274,143.71954463794827,78.17651495337486,44.56604116037488,37.98519666492939,144.83780489861965,88.49984008073807,272.2197191826999,184.31351122260094,96.05993810296059,60.00353851914406,56.59423142671585,16.099529594182968,28.474498078227043,52.475771367549896,167.64406852424145,94.64057698845863,351.67214300110936,228.37449517846107,157.09604055806994,76.13159309327602,119.44457690417767,54.528774946928024,344.6526177935302,248.77426838874817,23.360086180269718,38.70646631717682,60.721404165029526,26.837976783514023,148.09046463668346,79.19983530044556,4.103181174956262,10.836627095937729,109.33417469263077,69.42042678594589,93.02162842452526,67.47341756522655,181.27740919589996,79.27493016794324,512.9706493206322,335.60816046595573,242.00944652408361,200.68377950787544,122.91153687238693,46.9419039785862,101.80276731029153,60.25614753365517,146.52837757766247,74.4871866106987,28.378908336162567,9.393024921417236,39.531650975346565,35.87656381726265,81.56577741727233,88.27709746360779,30.25891339406371,25.30548195540905,224.95363506674767,241.10679526627064,133.00663608685136,75.92728275060654,314.11324164643884,247.3756069391966,162.5946100652218,76.07533141970634,185.5718496479094,156.02702143788338,156.3909204378724,81.51041159033775,71.70006120763719,109.12620355188847,31.262624941766262,67.39128395915031,123.02101121470332,151.83906169235706,13.86284352838993,7.515931807458401,22.105706579051912,20.810160275548697,46.48020878434181,34.025134325027466,41.20211457833648,36.54779830574989,28.540116731077433,22.484937608242035,49.82583858817816,43.787166088819504,116.90115462988615,88.55377171933651,94.42068390920758,96.66258800029755,212.21589801460505,125.08608731627464,41.77408159524202,15.654170364141464,32.710722501855344,26.723093897104263,10.663275346159935,17.47665487229824,61.78913613036275,59.29314325004816,134.96799773350358,185.42269052565098,172.46706663444638,207.29688745737076,185.05792017653584,140.57479068636894,545.8174003064632,375.9464691877365,121.41615130007267,98.09054857492447,31.070451581850648,35.30022267997265,187.13656516000628,107.24740087985992,519.5244681239128,370.93357229046524,1273.2145599070936,1082.9793827980757,1258.738227032125,929.8569035232067,118.4366094917059,151.7219314724207,465.13800068199635,361.98432464152575,365.8930360712111,251.44803595542908,36.42403155565262,27.345870792865753,12.29032140597701,29.382230930030346
